population,n_voters,n_candidates,paradigm,trial,seed,winner,total_welfare,supporter_welfare,loser_welfare,gap,lambda_winner,lambda_effective,loser_share,majority_welfare,minority_welfare,cluster_0_welfare,cluster_1_welfare,cluster_2_welfare,min_utility,p10_utility,gini_utility,total_welfare_norm,minority_welfare_norm,alloc_public_good,alloc_majority_pork,alloc_minority_pork,alloc_prestige,alloc_periphery_buffer
two_cluster,400,6,latent_match,10,0,3,0.22507629266697066,0.26440906471152165,0.21430362261655225,0.050105442094969393,0.37248863783523417,0.37248863783523417,0.785,0.18731742017780206,0.2628351651561393,0.18731742017780206,0.2628351651561393,,0.1330935021544129,0.16228322016163022,0.11709421478603299,0.0,0.0,0.3241383809354284,0.13222291852944076,0.31726534142413226,0.14652642036456573,0.07984693874643284
two_cluster,400,6,random_winner,10,0,3,0.22507629266697066,0.26440906471152165,0.21430362261655225,0.050105442094969393,0.37248863783523417,0.37248863783523417,0.785,0.18731742017780206,0.2628351651561393,0.18731742017780206,0.2628351651561393,,0.1330935021544129,0.16228322016163022,0.11709421478603299,0.0,0.0,0.3241383809354284,0.13222291852944076,0.31726534142413226,0.14652642036456573,0.07984693874643284
two_cluster,400,6,utilitarian,10,0,-1,0.26411983707440767,,,,,,,0.06160489804193932,0.4666347761068759,0.06160489804193932,0.4666347761068759,,0.006407788704940733,0.02582562170895667,0.497857508621111,1.0,1.0,0.0,0.0,1.0,0.0,0.0
two_cluster,400,6,egalitarian,10,0,-1,0.2,,,,,,,0.2,0.19999999999999996,0.2,0.19999999999999996,,0.19999999999999993,0.19999999999999996,0.0,-0.6422647597074745,-0.3083183763845759,0.19999999999999998,0.2,0.19999999999999998,0.20000000000000004,0.19999999999999993
two_cluster,400,6,party,11,0,0,0.22117790476483393,0.25604356088278246,0.18631224864688534,0.06973131223589712,0.3414345815210419,0.3414345815210419,0.5,0.18659027978559117,0.2557655297440766,0.18659027978559117,0.2557655297440766,,0.14401081746910202,0.1685447933363237,0.10513496437335657,-0.04468088885785196,-1.2509316076040833,0.2970428202287295,0.13961100902492468,0.3142653638677336,0.10019379466399395,0.14888701221461817
two_cluster,400,6,individual,11,0,0,0.22047693153217462,0.2494622109242611,0.203995105995498,0.0454671049287631,0.3414345815210419,0.3414345815210419,0.6375,0.18779145813891338,0.25316240492543585,0.18779145813891338,0.25316240492543585,,0.14476358418391616,0.1690297681132589,0.10060229214280048,-0.06191912142793927,-1.220906028952097,0.30064457509505393,0.13996136550219812,0.30466925825718333,0.10123324844979593,0.15349155269576858
two_cluster,400,6,score,11,0,5,0.22299480258039814,0.27870963688999706,0.2031640988430833,0.07554553804691375,0.9122730743006109,0.9122730743006109,0.7375,0.29867597744062896,0.14731362772016737,0.29867597744062896,0.14731362772016737,,0.09813011215112762,0.126566784457004,0.2113655778704444,0.0,-0.0,0.2122983109847455,0.45171311664328895,0.07452498916328494,0.10243739647972058,0.15902618672895993
two_cluster,400,6,latent_match,11,0,5,0.22299480258039814,0.27870963688999706,0.2031640988430833,0.07554553804691375,0.9122730743006109,0.9122730743006109,0.7375,0.29867597744062896,0.14731362772016737,0.29867597744062896,0.14731362772016737,,0.09813011215112762,0.126566784457004,0.2113655778704444,0.0,-0.0,0.2122983109847455,0.45171311664328895,0.07452498916328494,0.10243739647972058,0.15902618672895993
two_cluster,400,6,random_winner,11,0,5,0.22299480258039814,0.27870963688999706,0.2031640988430833,0.07554553804691375,0.9122730743006109,0.9122730743006109,0.7375,0.29867597744062896,0.14731362772016737,0.29867597744062896,0.14731362772016737,,0.09813011215112762,0.126566784457004,0.2113655778704444,0.0,-0.0,0.2122983109847455,0.45171311664328895,0.07452498916328494,0.10243739647972058,0.15902618672895993
two_cluster,400,6,utilitarian,11,0,-1,0.2636586716754043,,,,,,,0.4667006232510569,0.06061672009975171,0.4667006232510569,0.06061672009975171,,0.006481045753536248,0.02424700492922551,0.4850782949460941,1.0,1.0,0.0,1.0,0.0,0.0,0.0
two_cluster,400,6,egalitarian,11,0,-1,0.20000000000000015,,,,,,,0.19999999999999996,0.2000000000000003,0.19999999999999996,0.2000000000000003,,0.19999999999999968,0.1999999999999999,4.440892098500626e-16,-0.56548486634839,-0.607707630248004,0.19999999999999998,0.2000000000000001,0.2000000000000009,0.1999999999999999,0.19999999999999912
two_cluster,400,6,party,12,0,1,0.23360940660848048,0.28970791492800213,0.176947094185245,0.11276082074275712,0.45961161282204394,0.45961161282204394,0.4975,0.17722772321863722,0.28999108999832374,0.17722772321863722,0.28999108999832374,,0.12419234931970846,0.15413212867804657,0.1574211639770402,0.21380318920804303,0.4428972707641024,0.30370256986500654,0.11616630314059594,0.4047715832992205,0.07989354405846308,0.09546599963671394
two_cluster,400,6,individual,12,0,3,0.22914589790472448,0.2673171144997216,0.21774410593479027,0.04957300856493135,0.45233647330316895,0.45233647330316895,0.77,0.1839576946070808,0.2743341012023681,0.1839576946070808,0.2743341012023681,,0.13645740598793663,0.16591732563411704,0.12957675026732174,0.097848360019576,0.7231290710084646,0.28062743117400746,0.14227370136517084,0.37409198848189,0.12566555844658822,0.07734132053234345
two_cluster,400,6,score,12,0,3,0.22914589790472448,0.2673171144997216,0.21774410593479027,0.04957300856493135,0.45233647330316895,0.45233647330316895,0.77,0.1839576946070808,0.2743341012023681,0.1839576946070808,0.2743341012023681,,0.13645740598793663,0.16591732563411704,0.12957675026732174,0.097848360019576,0.7231290710084646,0.28062743117400746,0.14227370136517084,0.37409198848189,0.12566555844658822,0.07734132053234345
two_cluster,400,6,latent_match,12,0,3,0.22914589790472448,0.2673171144997216,0.21774410593479027,0.04957300856493135,0.45233647330316895,0.45233647330316895,0.77,0.1839576946070808,0.2743341012023681,0.1839576946070808,0.2743341012023681,,0.13645740598793663,0.16591732563411704,0.12957675026732174,0.097848360019576,0.7231290710084646,0.28062743117400746,0.14227370136517084,0.37409198848189,0.12566555844658822,0.07734132053234345
two_cluster,400,6,random_winner,12,0,2,0.2253793708040225,0.3234418415611694,0.21742835966155113,0.10601348189961826,0.7484883812579082,0.7484883812579082,0.925,0.1360222886635244,0.3147364529445206,0.1360222886635244,0.3147364529445206,,0.07737198452171126,0.11145321923385179,0.24706886208489998,0.0,-0.0,0.2031289778119543,0.05867876641625318,0.5096412078986097,0.13260127368247898,0.09594977419070394
two_cluster,400,6,utilitarian,12,0,-1,0.2638728836227189,,,,,,,0.2688808777077209,0.2588648895377169,0.2688808777077209,0.2588648895377169,,0.022684030290613066,0.1108174641813519,0.27730226845294736,1.0,1.0,1.0,0.0,0.0,0.0,0.0
two_cluster,400,6,egalitarian,12,0,-1,0.2,,,,,,,0.20000000000000004,0.19999999999999996,0.20000000000000004,0.19999999999999996,,0.19999999999999987,0.19999999999999996,0.0,-0.6593155299584842,2.0535751274600775,0.19999999999999998,0.2000000000000001,0.20000000000000004,0.19999999999999968,0.20000000000000012
two_cluster,400,6,party,13,0,1,0.2366593586478988,0.29257184600370806,0.1801849367458,0.11238690925790806,0.2734758855081633,0.2734758855081633,0.4975,0.2928066743012872,0.18051204299451043,0.2928066743012872,0.18051204299451043,,0.13626755457460213,0.16143279072780206,0.15485004555906423,0.020471576971739264,0.5394422816125364,0.28487113628824423,0.4081742579199977,0.14724662607047095,0.08233249378794504,0.07737548593334223
two_cluster,400,6,individual,13,0,5,0.23610177066711352,0.35245345681384793,0.15853397990262394,0.193919476911224,0.5804456628944134,0.5804456628944134,0.6,0.13798599242785436,0.3342175489063727,0.13798599242785436,0.3342175489063727,,0.10014159354900617,0.12137211307045147,0.26126560700375556,0.0,-0.0,0.17047453219978217,0.09653266661824463,0.572353053270663,0.07841924273131443,0.08222050517999593
two_cluster,400,6,score,13,0,0,0.23559293116130586,0.26935338386730384,0.22843162301154868,0.04092176085575516,0.4836022891988169,0.4836022891988169,0.825,0.2590113831203125,0.21217447920229915,0.2590113831203125,0.21217447920229915,,0.1443171058198384,0.17884784825048153,0.10071119088727887,-0.018681799946140665,0.4283203232414747,0.4194712697519076,0.26394675997783734,0.1552666229274607,0.07750504738659145,0.08381029995620289
two_cluster,400,6,latent_match,13,0,0,0.23559293116130586,0.26935338386730384,0.22843162301154868,0.04092176085575516,0.4836022891988169,0.4836022891988169,0.825,0.2590113831203125,0.21217447920229915,0.2590113831203125,0.21217447920229915,,0.1443171058198384,0.17884784825048153,0.10071119088727887,-0.018681799946140665,0.4283203232414747,0.4194712697519076,0.26394675997783734,0.1552666229274607,0.07750504738659145,0.08381029995620289
two_cluster,400,6,random_winner,13,0,5,0.23610177066711352,0.35245345681384793,0.15853397990262394,0.193919476911224,0.5804456628944134,0.5804456628944134,0.6,0.13798599242785436,0.3342175489063727,0.13798599242785436,0.3342175489063727,,0.10014159354900617,0.12137211307045147,0.26126560700375556,0.0,-0.0,0.17047453219978217,0.09653266661824463,0.572353053270663,0.07841924273131443,0.08222050517999593
two_cluster,400,6,utilitarian,13,0,-1,0.26333894841629363,,,,,,,0.47739445700716326,0.049283439825424026,0.47739445700716326,0.049283439825424026,,0.005423008439056027,0.025513885364797578,0.5194922320469368,1.0,1.0,0.0,1.0,0.0,0.0,0.0
two_cluster,400,6,egalitarian,13,0,-1,0.20000000000000004,,,,,,,0.20000000000000004,0.2,0.20000000000000004,0.2,,0.19999999999999993,0.19999999999999998,0.0,-1.3254593041747953,0.47104767252783347,0.20000000000000004,0.20000000000000007,0.19999999999999993,0.19999999999999998,0.2000000000000001
two_cluster,400,6,party,14,0,4,0.23444413621655072,0.26979193993672884,0.1983822354515205,0.07140970448520834,0.20606620144049292,0.20606620144049292,0.495,0.2702874356050055,0.19860083682809596,0.2702874356050055,0.19860083682809596,,0.14135733213546142,0.18484671207394343,0.10787503612487015,0.008995215026916836,-0.0061532639998186705,0.263262744137943,0.3772600661157731,0.19673637583750128,0.07582003841887888,0.08692077548990385
two_cluster,400,6,individual,14,0,1,0.23393991677003798,0.3087726392756714,0.19708200867024836,0.11169063060542303,0.4651660076289574,0.4651660076289574,0.67,0.1599399505312685,0.3079398830088074,0.1599399505312685,0.3079398830088074,,0.1101444160945768,0.13774492488933238,0.20230803736154224,-0.00946261582615592,0.4062638887490312,0.2384668348834728,0.11367345179987283,0.4736697162697876,0.07788830141366836,0.09630169563319851
two_cluster,400,6,score,14,0,4,0.23419841057423452,0.25992987057651934,0.224067208552429,0.03586266202409033,0.20606620144049292,0.20606620144049292,0.7175,0.2681646457299338,0.20023217541853522,0.2681646457299338,0.20023217541853522,,0.14148660242031433,0.18651670592190342,0.10344575365618036,0.0,0.0,0.26221955209298353,0.37215082933301524,0.200954426325235,0.07550776435697798,0.08916742789178826
two_cluster,400,6,latent_match,14,0,4,0.23419841057423452,0.25992987057651934,0.224067208552429,0.03586266202409033,0.20606620144049292,0.20606620144049292,0.7175,0.2681646457299338,0.20023217541853522,0.2681646457299338,0.20023217541853522,,0.14148660242031433,0.18651670592190342,0.10344575365618036,0.0,0.0,0.26221955209298353,0.37215082933301524,0.200954426325235,0.07550776435697798,0.08916742789178826
two_cluster,400,6,random_winner,14,0,4,0.23419841057423452,0.25992987057651934,0.224067208552429,0.03586266202409033,0.20606620144049292,0.20606620144049292,0.7175,0.2681646457299338,0.20023217541853522,0.2681646457299338,0.20023217541853522,,0.14148660242031433,0.18651670592190342,0.10344575365618036,0.0,0.0,0.26221955209298353,0.37215082933301524,0.200954426325235,0.07550776435697798,0.08916742789178826
two_cluster,400,6,utilitarian,14,0,-1,0.2615157833753188,,,,,,,0.05768179025284812,0.4653497764977895,0.05768179025284812,0.4653497764977895,,0.005055074840262334,0.025059982722096398,0.49452195949370137,1.0,1.0,0.0,0.0,1.0,0.0,0.0
two_cluster,400,6,egalitarian,14,0,-1,0.19999999999999996,,,,,,,0.19999999999999996,0.20000000000000004,0.19999999999999996,0.20000000000000004,,0.1999999999999999,0.19999999999999993,0.0,-1.25189236985766,-0.0008757450187766798,0.19999999999999996,0.1999999999999999,0.2,0.20000000000000012,0.2
two_cluster,400,6,party,15,0,5,0.22500883355608928,0.26707524916773395,0.18251963989809647,0.08455560926963748,0.22499301505610714,0.22499301505610714,0.4975,0.18268869486174893,0.2673289722504297,0.18268869486174893,0.2673289722504297,,0.13521122616846928,0.16947003141072947,0.12080555320670316,-0.019879298874415193,0.04585349993566719,0.24883400147915907,0.16121547824313778,0.3575760448648826,0.15220561324410878,0.08016886216871173
two_cluster,400,6,individual,15,0,2,0.23635327762225608,0.3190165153191789,0.17140359086038812,0.1476129244587908,0.5302316408468327,0.5302316408468327,0.56,0.31252792600418206,0.1601786292403301,0.31252792600418206,0.1601786292403301,,0.11595234470318715,0.13794983362186766,0.2047300623819599,0.22017548105556978,0.52464075525335,0.2707664174840001,0.4563705869882221,0.10975688141516404,0.07557242184448912,0.08753369226812456
two_cluster,400,6,score,15,0,4,0.22936388606690994,0.23756288799441094,0.22816575111475362,0.00939713687965732,0.6101296468784465,0.6101296468784465,0.8725,0.22946094153478364,0.22926683059903624,0.22946094153478364,0.22926683059903624,,0.15026031894769784,0.20366497904813424,0.048878179834345614,0.07227604747582972,0.2159291881774288,0.32804052791810984,0.2398909701761462,0.24163746314360102,0.10195704033908663,0.08847399842305641
two_cluster,400,6,latent_match,15,0,4,0.22936388606690994,0.23756288799441094,0.22816575111475362,0.00939713687965732,0.6101296468784465,0.6101296468784465,0.8725,0.22946094153478364,0.22926683059903624,0.22946094153478364,0.22926683059903624,,0.15026031894769784,0.20366497904813424,0.048878179834345614,0.07227604747582972,0.2159291881774288,0.32804052791810984,0.2398909701761462,0.24163746314360102,0.10195704033908663,0.08847399842305641
two_cluster,400,6,random_winner,15,0,3,0.2259482841024237,0.27996123610516505,0.21348375671717573,0.06647747938798931,0.18572594860311412,0.18572594860311412,0.8125,0.17430579764681592,0.2775907705580315,0.17430579764681592,0.2775907705580315,,0.14017529516164579,0.16707680083489393,0.1457431201785424,0.0,-0.0,0.1865583533001538,0.16730400994427436,0.40580191385541814,0.0759329939030288,0.164402728997125
two_cluster,400,6,utilitarian,15,0,-1,0.2732060144816128,,,,,,,0.4926165700389669,0.05379545892425867,0.4926165700389669,0.05379545892425867,,0.004964425186220955,0.02280397540884974,0.5071820498666268,1.0,1.0,0.0,1.0,0.0,0.0,0.0
two_cluster,400,6,egalitarian,15,0,-1,0.20000000000000004,,,,,,,0.2,0.20000000000000004,0.2,0.20000000000000004,,0.19999999999999993,0.19999999999999998,2.220446049250313e-16,-0.5490802011484353,0.3467041824584956,0.20000000000000004,0.19999999999999998,0.20000000000000004,0.19999999999999998,0.2
two_cluster,400,6,party,16,0,0,0.22197820947814123,0.2931715442350732,0.15006936381912947,0.14310218041594372,0.516016777016468,0.516016777016468,0.4975,0.1507150528363203,0.2932413661199621,0.1507150528363203,0.2932413661199621,,0.1203810650953083,0.13516893213048137,0.20270211003120098,-0.3026921000985286,-1.5134785786017986,0.1778307866744825,0.11497463317019285,0.4534223655536246,0.16580858994043823,0.08796362466126195
two_cluster,400,6,individual,16,0,5,0.2332312621900968,0.3140246483312611,0.19901626948262865,0.11500837884863244,0.671979580163956,0.671979580163956,0.7025,0.3166988042532812,0.14976372012691241,0.3166988042532812,0.14976372012691241,,0.09777416051637557,0.12787100773060991,0.22760591200855806,0.0,-0.0,0.25086781382563184,0.47569900522249925,0.0847284291836893,0.10265561522736015,0.0860491365408196
two_cluster,400,6,score,16,0,3,0.22336995096183496,0.2570708392111279,0.21742273538843035,0.03964810382269754,0.5776830680819564,0.5776830680819564,0.85,0.1734267140761887,0.27331318784748126,0.1734267140761887,0.27331318784748126,,0.14738562485515963,0.16556347747554093,0.14485520187033463,-0.26525611154709067,-1.3032655470371564,0.1715351240726607,0.17011859440392865,0.40888024412864776,0.08854397042684181,0.1609220669679211
two_cluster,400,6,latent_match,16,0,3,0.22336995096183496,0.2570708392111279,0.21742273538843035,0.03964810382269754,0.5776830680819564,0.5776830680819564,0.85,0.1734267140761887,0.27331318784748126,0.1734267140761887,0.27331318784748126,,0.14738562485515963,0.16556347747554093,0.14485520187033463,-0.26525611154709067,-1.3032655470371564,0.1715351240726607,0.17011859440392865,0.40888024412864776,0.08854397042684181,0.1609220669679211
two_cluster,400,6,random_winner,16,0,5,0.2332312621900968,0.3140246483312611,0.19901626948262865,0.11500837884863244,0.671979580163956,0.671979580163956,0.7025,0.3166988042532812,0.14976372012691241,0.3166988042532812,0.14976372012691241,,0.09777416051637557,0.12787100773060991,0.22760591200855806,0.0,-0.0,0.25086781382563184,0.47569900522249925,0.0847284291836893,0.10265561522736015,0.0860491365408196
two_cluster,400,6,utilitarian,16,0,-1,0.270407827777017,,,,,,,0.4858518539866554,0.054963801567378484,0.4858518539866554,0.054963801567378484,,0.00480803797835322,0.022762090593978327,0.5076518811403337,1.0,1.0,0.0,1.0,0.0,0.0,0.0
